"","attributeA_option1","attributeA_option2","attributeB_option1","attributeB_option2","trialid","ppntid","calcsd","Bweight","toleranceA","toleranceB","orderr","value1","value2","oraclechoice","rowname"
"1272",0.219327399041504,0.140550734009594,0.929892281768844,0.874583487631753,72,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.69303732085973,0.629905903091033,1,1272
"1273",0.947025091154501,0.425757883815095,0.971183094428852,0.78888067859225,73,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.963130426670735,0.667839746999865,1,1273
"1274",0.515558489598334,0.436464632628486,0.684314149431884,0.705306899733841,74,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.628062262820701,0.615692810698723,1,1274
"1275",0.218653836287558,0.0434933353681117,0.603025950491428,0.153633622685447,75,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.474901912423472,0.116920193579669,1,1275
"1276",0.724405528977513,0.886412237770855,0.918654148234054,0.67248825985007,76,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.853904608481874,0.743796252490332,1,1276
"1277",0.0388913389761001,0.187838379759341,0.970661690924317,0.831925367005169,77,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.660071573608244,0.617229704589893,1,1277
"1278",0.239411300746724,0.614425039384514,0.344866822706535,0.876953517785296,78,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.309714982053265,0.789444024985035,2,1278
"1279",0.700141198234633,0.650934964884073,0.874506667256355,0.80696863681078,79,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.816384844249114,0.754957412835211,1,1279
"1280",0.394261769019067,0.89893781603314,0.386689875740558,0.170595008414239,80,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.389213840166728,0.413375944287206,2,1280
"1281",0.783647709526122,0.807944830041379,0.198967940174043,0.915645989356562,81,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.393861196624736,0.879745602918168,2,1281
"1282",0.571462181163952,0.720184267032892,0.339580700499937,0.282492614584044,82,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.416874527387942,0.428389832066993,2,1282
"1283",0.226590933511034,0.288400539429858,0.388602640014142,0.210971276508644,83,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.334598737846439,0.236781030815716,1,1283
"1284",0.871942447032779,0.00334329321049154,0.749202048638836,0.73665037821047,84,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.79011551477015,0.492214683210477,1,1284
"1285",0.978664356982335,0.239692318253219,0.846275710500777,0.755969448247924,85,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.890405259327963,0.583877071583023,1,1285
"1286",0.545979398302734,0.243832686915994,0.921566552948207,0.38236463884823,86,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.796370834733049,0.336187321537485,1,1286
"1287",0.0964230198878795,0.772428303491324,0.257011352805421,0.780687262536958,87,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.203481908499574,0.777934276188413,2,1287
"1288",0.18006426282227,0.896196195157245,0.960954785346985,0.184157209005207,88,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.700657944505413,0.421503537722553,1,1288
"1289",0.283301025163382,0.015748101985082,0.0526937732938677,0.811049526324496,89,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.129562857250373,0.545949051544691,2,1289
"1290",0.0301148775033653,0.533447930822149,0.541419150773436,0.793063352350146,90,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.370984393016746,0.70652487850748,2,1290
"1291",0.487953589996323,0.0512661831453443,0.611779899336398,0.91355504328385,91,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.570504462889706,0.626125423237681,2,1291
"1292",0.45806796150282,0.463202059501782,0.37306136963889,0.307076103519648,92,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.4013969002602,0.359118088847026,1,1292
"1293",0.857121214503422,0.29061774816364,0.0895040743052959,0.71835939027369,93,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.345376454371338,0.575778842903674,2,1293
"1294",0.188585310941562,0.417629753937945,0.758390800096095,0.874704510672018,94,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.568455637044584,0.722346258427327,2,1294
"1295",0.385717988014221,0.0641188896261156,0.0804034650791436,0.395261812023818,95,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.182174972724169,0.284880837891251,2,1295
"1296",0.722469751257449,0.574051455361769,0.753033770248294,0.677125693066046,96,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.742845763918012,0.642767613831287,1,1296
"1297",0.334183444036171,0.219383810181171,0.348078755661845,0.726851845160127,97,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.343446985119954,0.557695833500475,2,1297
"1298",0.705374610610306,0.252031481359154,0.696719823172316,0.352413980988786,98,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.699604752318313,0.318953147778908,1,1298
"1299",0.257587942061946,0.548904816154391,0.357318673515692,0.660448686685413,99,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.324075096364444,0.623267396508406,2,1299
"1300",0.862806850811467,0.436729468870908,0.351505307713524,0.731857623904943,100,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.521939155412838,0.633481572226932,2,1300
"1301",0.0792309902608395,0.451562441652641,0.740740783978254,0.164461576612666,101,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.520237519405782,0.260161864959324,1,1301
"1302",0.188801096752286,0.193968757987022,0.0704676643945277,0.0377171465661377,102,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.109912141847114,0.0898010170397659,1,1302
"1303",0.299783991184086,0.316160247894004,0.159660482546315,0.381358594400808,103,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.206368318758905,0.359625812231873,2,1303
"1304",0.493380216183141,0.659431205363944,0.145477298647165,0.75530804367736,104,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.261444937825824,0.723349097572888,2,1304
"1305",0.171487035695463,0.847986505599692,0.511899440316483,0.511209590360522,105,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.398428638776143,0.623468562106912,2,1305
"1306",0.369296254357323,0.482361483387649,0.668504486326128,0.39757038699463,106,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.568768409003193,0.425834085792303,1,1306
"1307",0.448750142473727,0.455118907615542,0.128600622992963,0.143062490737066,107,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.235317129486551,0.247081296363225,2,1307
"1308",0.553494562162086,0.117880967212841,0.162885021883994,0.463410897413269,108,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.293088201976692,0.348234254013126,2,1308
"1309",0.221348633756861,0.775119060883299,0.060201037209481,0.789968425408006,109,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.113916902725274,0.785018637233103,2,1309
"1310",0.423785766121,0.875264181056991,0.0755617010872811,0.0969772923272103,110,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.191636389431854,0.356406255237137,2,1310
"1311",0.461474332027137,0.855425361543894,0.580963855842128,0.689892503200099,111,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.541134014570465,0.745070122648031,2,1311
"1312",0.801206442061812,0.357052916893736,0.769472213229164,0.926414662972093,112,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.780050289506714,0.736627414279307,1,1312
"1313",0.612300443695858,0.465871792286634,0.525820217560977,0.157396087190136,113,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.554646959605937,0.260221322222302,1,1313
"1314",0.108453743625432,0.613747216993943,0.08418078138493,0.0905987608712167,114,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.0922717687984308,0.264981579578792,2,1314
"1315",0.222234569955617,0.682987895328552,0.897328764200211,0.552106286399066,115,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.672297366118679,0.595733489375561,1,1315
"1316",0.996195102808997,0.79289112589322,0.464345020242035,0.310992979444563,116,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.641628381097689,0.471625694927449,1,1316
"1317",0.229121183278039,0.752470161998644,0.577844071434811,0.255780176492408,117,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.461603108715887,0.421343504994487,1,1317
"1318",0.79315815679729,0.0624114179518074,0.569680165732279,0.387627898249775,118,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.644172829420616,0.279222404817119,1,1318
"1319",0.773261832538992,0.279420794453472,0.927071732003242,0.410312867490575,119,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.875801765515159,0.366682176478207,1,1319
"1320",0.727793112630025,0.0798533314373344,0.557315452490002,0.922136356588453,120,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.614141339203343,0.641375348204747,2,1320
"1321",0.347012965474278,0.944149633171037,0.79095698799938,0.433352051535621,121,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.642975647157679,0.60361791208076,1,1321
"1322",0.221335507929325,0.983351365663111,0.895838581724092,0.933881586184725,122,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.671004223792503,0.950371512677521,2,1322
"1323",0.657517257845029,0.814949907828122,0.181190095609054,0.589385844301432,123,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.339965816354379,0.664573865476996,2,1323
"1324",0.0569837742950767,0.0846801809966564,0.0289376459550112,0.579675947781652,124,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.0382863554016997,0.41467735885332,2,1324
"1325",0.641576535301283,0.116547961952165,0.629826228832826,0.208155280910432,125,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.633742997655645,0.177619507924343,1,1325
"1326",0.452734379097819,0.812263727653772,0.520666262833402,0.295627299696207,126,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.498022301588207,0.467839442348729,1,1326
"1327",0.651405798271298,0.354741917457432,0.949891692493111,0.254427268402651,127,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.850396394419173,0.287865484754244,1,1327
"1328",0.702363463817164,0.648252285318449,0.430488589918241,0.525698592420667,128,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.521113547884549,0.566549823386595,2,1328
"1329",0.939311715075746,0.622067374410108,0.936985040083528,0.132419396890327,129,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.937760598414267,0.295635389396921,1,1329
"1330",0.564323677215725,0.71047520567663,0.845866595860571,0.268785161431879,130,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.752018956312289,0.416015176180129,1,1330
"1331",0.958688189275563,0.524246524088085,0.949173553613946,0.90899323951453,131,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.952345098834485,0.780744334372381,1,1331
"1332",0.952963167103007,0.950381938833743,0.0448074399027973,0.941096737282351,132,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.347526015636201,0.944191804466148,2,1332
"1333",0.970228066667914,0.327683681622148,0.883986059110612,0.543177918763831,133,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.912733394963046,0.47134650638327,1,1333
"1334",0.500652417773381,0.218353864736855,0.863566736457869,0.943162234965712,134,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.742595296896373,0.701559444889426,1,1334
"1335",0.426413359120488,0.157539539504796,0.238931828178465,0.803530355216935,135,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.301425671825806,0.588200083312889,2,1335
"1336",0.853821582393721,0.360641958424821,0.130657711531967,0.499587929807603,136,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.371712335152552,0.453272606013343,2,1336
"1337",0.464964293176308,0.640019703423604,0.096428647171706,0.419305142248049,137,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.219273862506573,0.492876662639901,2,1337
"1338",0.129772790707648,0.173180660931394,0.387651158729568,0.877140788594261,138,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.301691702722261,0.642487412706638,2,1338
"1339",0.297096726950258,0.503560987766832,0.738574700197205,0.541581586934626,139,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.591415375781556,0.528908053878695,1,1339
"1340",0.903321491554379,0.896264720940962,0.71586380014196,0.450844272272661,140,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.778349697279433,0.599317755162095,1,1340
"1341",0.790969526628032,0.466379920719191,0.490673615597188,0.801951909903437,141,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.59077225260747,0.690094580175355,2,1341
"1342",0.328245216514915,0.522143559064716,0.277459187200293,0.700106156989932,142,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.2943878636385,0.64078529101486,2,1342
"1343",0.688229918479919,0.425812285160646,0.209741669008508,0.144410436740145,143,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.369237752165645,0.238211052880312,1,1343
"1344",0.363371819956228,0.164301978191361,0.874977945582941,0.343356529250741,144,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.704442570374037,0.283671678897614,1,1344
"1345",0.744598367484286,0.478612175444141,0.4797012147028,0.39807781460695,145,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.568000265629962,0.42492260155268,1,1345
"1346",0.703011331381276,0.58437096956186,0.134989333106205,0.510276675689965,146,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.324329999197895,0.534974773647264,2,1346
"1347",0.704834316158667,0.798611387377605,0.88210247643292,0.0274815582670271,147,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.823013089674835,0.28452483463722,1,1347
"1348",0.792213995475322,0.335515721933916,0.931154495570809,0.889638678403571,148,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.88484099553898,0.70493102624702,1,1348
"1349",0.668195559177548,0.613089075544849,0.115946753881872,0.758126836968586,149,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.30002968898043,0.709780916494007,2,1349
"1350",0.848444397794083,0.610258551547304,0.847359765553847,0.91279623284936,150,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.847721309633926,0.811950339082008,1,1350
"1351",0.793075702618808,0.991895598126575,0.330326817696914,0.433733852347359,151,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.484576446004212,0.619787767607098,2,1351
"1352",0.32939340476878,0.429768266854808,0.0885758744552732,0.22879472700879,152,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.168848384559775,0.295785906957462,2,1352
"1353",0.665565859759226,0.421299596084282,0.861939097521827,0.822396187111735,153,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.79648135160096,0.688697323435917,1,1353
"1354",0.479041740298271,0.238645749166608,0.514113996410742,0.386004113126546,154,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.502423244373252,0.336884658473233,1,1354
"1355",0.253650315338746,0.575675501488149,0.341503673233092,0.573487712536007,155,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.312219220601643,0.574216975520055,2,1355
"1356",0.585465560434386,0.649811652721837,0.204617128008977,0.655980319716036,156,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.331566605484113,0.653924097384637,2,1356
"1357",0.819205635692924,0.640201489673927,0.402784744044766,0.481563463807106,157,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.541591707927485,0.534442805762713,1,1357
"1358",0.658230393193662,0.734729225980118,0.402138502104208,0.063378969905898,158,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.487502465800693,0.287162388597305,1,1358
"1359",0.222841550363228,0.27290900493972,0.311208874452859,0.863353988621384,159,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.281753099756315,0.666538994060829,2,1359
"1360",0.734631593804806,0.728780711535364,0.752025712747127,0.708090371452272,160,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.746227673099687,0.714987151479969,1,1360
"1361",0.606925680767745,0.934309062315151,0.372223837766796,0.816388094099239,161,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.450457785433779,0.855695083504543,2,1361
"1362",0.790629742667079,0.824315464356914,0.604632255388424,0.526014044415206,162,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.666631417814642,0.625447851062442,1,1362
"1363",0.904005363117903,0.120311809470877,0.509404005017132,0.550124333007261,163,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.640937791050722,0.406853491828466,1,1363
"1364",0.61334085627459,0.682503009447828,0.374093857826665,0.484053696505725,164,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.453842857309307,0.550203467486426,2,1364
"1365",0.465572118526325,0.76680837594904,0.622464171377942,0.6599051351659,165,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.570166820427403,0.69553954876028,2,1365
"1366",0.586897127563134,0.531214701244608,0.30893380776979,0.222271442180499,166,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.401588247700905,0.325252528535202,1,1366
"1367",0.171346713555977,0.906297645065933,0.786686234874651,0.857575314352289,167,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.581573061101759,0.873816091256837,2,1367
"1368",0.253133910708129,0.534984902245924,0.727588783716783,0.701691758353263,168,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.569437159380565,0.646122806317483,2,1368
"1369",0.475029878085479,0.567255312809721,0.190359594300389,0.77154164458625,169,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.285249688895419,0.70344620066074,2,1369
"1370",0.754530559992418,0.225947811966762,0.27530372235924,0.654824304161593,170,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.435046001570299,0.511865473429983,2,1370
"1371",0.542217741720378,0.684212366119027,0.609847858780995,0.844170195050538,171,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.587304486427456,0.790850918740034,2,1371
"1372",0.893428388284519,0.0849893460981548,0.971932342974469,0.561991221504286,172,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.945764358077819,0.402990596368909,1,1372
"1373",0.796951204072684,0.988524390850216,0.631083038169891,0.853871771367267,173,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.686372426804155,0.898755977861583,2,1373
"1374",0.713077950291336,0.419565204298124,0.0566939897835255,0.0965550015680492,174,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.275488643286129,0.204225069144741,1,1374
"1375",0.0844550072215497,0.454436799045652,0.0486017249058932,0.944790667155758,175,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.060552819011112,0.781339377785722,2,1375
"1376",0.493465912062675,0.668229451403022,0.28727964963764,0.523770765867084,176,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.356008403779318,0.57192366104573,2,1376
"1377",0.853492946363986,0.929320416878909,0.619068884989247,0.461632748367265,177,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.697210238780826,0.617528637871146,1,1377
"1378",0.757982699433342,0.0630270901601762,0.488483929075301,0.926421388052404,178,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.578316852527981,0.638623288754995,2,1378
"1379",0.627459457376972,0.868510221363977,0.321816175244749,0.656374474056065,179,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.423697269288823,0.727086389825369,2,1379
"1380",0.393879602663219,0.396592620760202,0.771753059467301,0.0801367992535233,180,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.645795240532607,0.185622073089083,1,1380
"1381",0.514297153800726,0.087252319091931,0.89629260613583,0.394064240157604,181,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.768960788690796,0.29179359980238,1,1381
"1382",0.198161622742191,0.615183362970129,0.590493887895718,0.327468425501138,182,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.459716466177876,0.423373404657468,1,1382
"1383",0.28736310149543,0.0344316449481994,0.856804409762844,0.55523491743952,183,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.666990640340373,0.38163382660908,1,1383
