"","attributeA_option1","attributeA_option2","attributeB_option1","attributeB_option2","trialid","ppntid","calcsd","Bweight","toleranceA","toleranceB","orderr","value1","value2","oraclechoice","rowname"
"891",0.970300364308059,0.524827495450154,0.635746064828709,0.622012563981116,141,"5",0.5,0.555555555555556,0.01,0.01,0.1,0.784436864597309,0.578819200189577,1,891
"892",0.235482297604904,0.789872027700767,0.797182363923639,0.737127689411864,142,"5",0.5,0.555555555555556,0.01,0.01,0.1,0.547537890004201,0.760569617540265,2,892
"893",0.313579966314137,0.567198626464233,0.20940161193721,0.915197481866926,143,"5",0.5,0.555555555555556,0.01,0.01,0.1,0.2557031027714,0.760531323910173,2,893
"894",0.0509028024971485,0.0345006331335753,0.129806817276403,0.0127265152987093,144,"5",0.5,0.555555555555556,0.01,0.01,0.1,0.0947383662634012,0.0224039010030942,1,894
"895",0.662079945672303,0.563786236103624,0.0569949867203832,0.965174700133502,145,"5",0.5,0.555555555555556,0.01,0.01,0.1,0.325921635143459,0.786779827231334,2,895
"896",0.873737421818078,0.841307065449655,0.73159653856419,0.684917842969298,146,"5",0.5,0.555555555555556,0.01,0.01,0.1,0.794770264454807,0.754424164071679,1,896
"897",0.957706291228533,0.181207206100225,0.418486048001796,0.152051552198827,147,"5",0.5,0.555555555555556,0.01,0.01,0.1,0.658139489435901,0.165009620599449,1,897
"898",0.598204127047211,0.635083033470437,0.36455580056645,0.457158135715872,148,"5",0.5,0.555555555555556,0.01,0.01,0.1,0.468399501224566,0.536235868051234,2,898
"899",0.266643985640258,0.841707114363089,0.686900362139568,0.665657912148163,149,"5",0.5,0.555555555555556,0.01,0.01,0.1,0.500119750362097,0.743902002021463,2,899
"900",0.175499931210652,0.0903408923186362,0.845437324838713,0.778881470672786,150,"5",0.5,0.555555555555556,0.01,0.01,0.1,0.54768737211513,0.47286343584872,1,900
"901",0.734901828225702,0.216506533091888,0.105534944916144,0.530719078611583,1,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.31532390601933,0.425981563438351,2,901
"902",0.625554658938199,0.0960118849761784,0.496322168037295,0.452608379535377,2,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.539399665004263,0.333742881348978,1,902
"903",0.770827420987189,0.195104078855366,0.224221831420437,0.816597234690562,3,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.406423694609354,0.609432849412163,2,903
"904",0.605212480993941,0.729621764039621,0.573946646647528,0.117433432955295,4,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.584368591429666,0.321496209983404,1,904
"905",0.621111109154299,0.15861005242914,0.548635617829859,0.000686341663822532,5,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.572794114938006,0.0533275785855949,1,905
"906",0.0884819810744375,0.668912513647228,0.151836856734008,0.675741547252983,6,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.130718564847484,0.673465202717731,2,906
"907",0.0864892255049199,0.34496199619025,0.794272310798988,0.0667888107709587,7,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.558344615700965,0.159513205910722,1,907
"908",0.571318273199722,0.315398147096857,0.133912867866457,0.422737874789163,8,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.279714669644212,0.386957965558395,2,908
"909",0.159824767382815,0.856306124245748,0.434402437647805,0.545644854195416,9,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.342876547559475,0.64919861087886,2,909
"910",0.927515358198434,0.243950425414369,0.976994158700109,0.350910608423874,10,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.96050122519955,0.315257214087372,1,910
"911",0.454460512613878,0.798557137139142,0.0669086896814406,0.362620993517339,11,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.19609263065892,0.507933041391273,2,911
"912",0.0146789948921651,0.914200352272019,0.171021191868931,0.365290679968894,12,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.118907126210009,0.548260570736602,2,912
"913",0.910249870270491,0.808934828033671,0.916653883876279,0.592433982528746,13,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.91451921267435,0.664600931030388,1,913
"914",0.361666688462719,0.678021179744974,0.588607971556485,0.713418645085767,14,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.512960877191896,0.701619489972169,2,914
"915",0.181806186214089,0.502431663684547,0.326788136735559,0.489828043850139,15,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.278460819895069,0.494029250461608,2,915
"916",0.795797401340678,0.677655261941254,0.569679972017184,0.992526814574376,16,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.645052448458349,0.887569630363335,2,916
"917",0.323734873207286,0.650799266295508,0.331764236791059,0.0934021656867117,17,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.329087782263135,0.279201199222977,1,917
"918",0.717278928728774,0.417806920595467,0.854604514315724,0.577002863399684,18,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.808829319120074,0.523937549131612,1,918
"919",0.299546318128705,0.342529193498194,0.530834833858535,0.0659103132784367,19,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.453738661948591,0.158116606685023,1,919
"920",0.141234117792919,0.774348347913474,0.529837545007467,0.285051280399784,20,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.400303069269285,0.448150302904348,2,920
"921",0.343035717261955,0.0499297473579645,0.0913155283778906,0.697752707405016,21,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.175222258005912,0.481811720722665,2,921
"922",0.992178386310115,0.809843439375982,0.578094827011228,0.712644401704893,22,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.716122680110857,0.745044080928589,2,922
"923",0.391120470594615,0.618934196420014,0.489115194883198,0.0290056529920548,23,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.456450286787003,0.225648500801375,1,923
"924",0.622515420429409,0.742283401079476,0.961837373208255,0.847464611055329,24,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.848730055615306,0.812404207730045,1,924
"925",0.425086508039385,0.400435282383114,0.956980088027194,0.626446596579626,25,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.779682228031258,0.551109491847456,1,925
"926",0.33709568856284,0.460136014269665,0.625098193064332,0.730055717751384,26,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.529097358230501,0.640082483257477,2,926
"927",0.672618916025385,0.800696512451395,0.114907369250432,0.337896821089089,27,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.300811218175416,0.492163384876524,2,927
"928",0.386320655234158,0.458840165985748,0.869390841806307,0.115979991620407,28,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.708367446282258,0.230266716408854,1,928
"929",0.731774625135586,0.906254638917744,0.337732856627554,0.49144854885526,29,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.469080112796898,0.629717245542755,2,929
"930",0.104067768901587,0.0467981470283121,0.316481545800343,0.66921252803877,30,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.245676953500758,0.461741067701951,2,930
"931",0.0203931757714599,0.598015760537237,0.737784685334191,0.440321133937687,31,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.498654182146614,0.49288600947087,1,931
"932",0.839592872420326,0.596492644865066,0.70326517126523,0.369356750743464,32,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.748707738316928,0.445068715450664,1,932
"933",0.856919576879591,0.412802480626851,0.867391563486308,0.444700778229162,33,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.863900901284069,0.434068012361725,1,933
"934",0.629190255189314,0.123323309235275,0.883988556684926,0.346833095187321,34,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.799055789519722,0.272329833203306,1,934
"935",0.191284696105868,0.179873404093087,0.822843792615458,0.764284435659647,35,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.612324093778928,0.569480758470793,1,935
"936",0.685003215214238,0.0234378122258931,0.295346269616857,0.727161065908149,36,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.425231918149317,0.492586648014064,2,936
"937",0.917209200095385,0.792405967833474,0.970683354418725,0.457309817196801,37,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.952858636310945,0.569008534075692,1,937
"938",0.346934690605849,0.752205330878496,0.500216271029785,0.21311608585529,38,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.449122410888473,0.392812500863026,1,938
"939",0.74108421173878,0.386751702288166,0.507378364214674,0.95089676277712,39,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.585280313389376,0.762848409280802,2,939
"940",0.539063989417627,0.623158866306767,0.95471290149726,0.149694431573153,40,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.816163264137382,0.307515909817691,1,940
"941",0.498927168315277,0.700459715444595,0.0113266040571034,0.225231649819762,41,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.173860125476494,0.383641005028039,2,941
"942",0.438618178013712,0.734974956139922,0.606225716415793,0.285075408872217,42,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.550356536948433,0.435041924628119,1,942
"943",0.598417700268328,0.885529160499573,0.327951005427167,0.29542972962372,43,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.418106570374221,0.492129539915671,2,943
"944",0.318748554214835,0.0102936730254441,0.408590736798942,0.358403874794021,44,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.37864334260424,0.242367140871162,1,944
"945",0.42094680131413,0.653698767069727,0.913855855586007,0.667001181049272,45,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.749552837495382,0.662567043056091,1,945
"946",0.314862895291299,0.700842513469979,0.530985369812697,0.979258041130379,46,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.458944544972231,0.886452865243579,2,946
"947",0.741482031531632,0.913262793794274,0.1722342367284,0.306685536634177,47,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.361983501662811,0.508877955687543,2,947
"948",0.0718352550175041,0.541009713429958,0.458284667693079,0.307959631551057,48,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.32946819680122,0.385642992177357,2,948
"949",0.321473184041679,0.744301272090524,0.112475354690105,0.0384595773648471,49,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.182141297807296,0.273740142273406,2,949
"950",0.500002172077075,0.334821433061734,0.242694003740326,0.594968982506543,50,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.328463393185909,0.508253132691607,2,950
"951",0.332799977390096,0.937269094865769,0.616072955774143,0.845774239627644,51,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.521648629646127,0.876272524707019,2,951
"952",0.923799090320244,0.84530875319615,0.728529705433175,0.550489887595177,52,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.793619500395532,0.648762842795501,1,952
"953",0.207256659399718,0.549126568716019,0.968505310127512,0.937186955939978,53,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.714755759884914,0.807833493531992,2,953
"954",0.0237164674326777,0.210921467281878,0.534799052635208,0.97492552921176,54,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.364438190901031,0.720257508568466,2,954
"955",0.0641918675974011,0.30183631228283,0.373050609603524,0.769672077614814,55,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.270097695601483,0.613726822504153,2,955
"956",0.329123333562165,0.401108689373359,0.2194988373667,0.0392085367348045,56,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.256040336098522,0.159841920947656,1,956
"957",0.847293257247657,0.0840619369409978,0.751843686681241,0.42956713703461,57,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.783660210203379,0.314398737003406,1,957
"958",0.387431740527973,0.249602845869958,0.931326945545152,0.256285598501563,58,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.750028543872759,0.254058014291028,1,958
"959",0.0158072393387556,0.167484011966735,0.0457082223147154,0.0892756877001375,59,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.0357412279893955,0.115345129122337,2,959
"960",0.37319999281317,0.198263880098239,0.237650852883235,0.896416104398668,60,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.282833899526546,0.663698696298525,2,960
"961",0.376814890187234,0.461493583163247,0.545174198225141,0.963321823626757,61,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.489054428879172,0.796045743472253,2,961
"962",0.890161999501288,0.0924638162832707,0.522207606816664,0.0524520254693925,62,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.644859071044872,0.0657892890740186,1,962
"963",0.220611515687779,0.199193002423272,0.871775869512931,0.562933773268014,63,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.654721084904547,0.4416868496531,1,963
"964",0.138664181809872,0.811413371004164,0.159023885382339,0.980465723434463,64,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.15223731752485,0.92411493929103,2,964
"965",0.865952827967703,0.0739336153492332,0.692469647852704,0.865593731403351,65,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.750297374557704,0.601707026051978,1,965
"966",0.138438755646348,0.658420272171497,0.347756570670754,0.732515799114481,66,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.277983965662618,0.707817290133486,2,966
"967",0.855165749089792,0.324863511603326,0.87212450010702,0.586064532632008,67,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.866471583101277,0.498997525622447,1,967
"968",0.622844315133989,0.84672264335677,0.479615599615499,0.378095855703577,68,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.527358504788329,0.534304784921308,2,968
"969",0.308786936104298,0.935773877659813,0.350122232921422,0.661199137335643,69,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.336343800649047,0.752724050777033,2,969
"970",0.0388866981957108,0.331291234353557,0.275627349503338,0.978099666768685,70,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.196713799067462,0.762496855963642,2,970
"971",0.437866842607036,0.335968827363104,0.341794257750735,0.134581829654053,71,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.373818452702835,0.201710828890403,1,971
"972",0.761275582946837,0.528707799734548,0.666167034534737,0.244181096553802,72,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.697869884005437,0.339023330947384,1,972
"973",0.311233011772856,0.978945189155638,0.856082091573626,0.200801889412105,73,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.674465731640036,0.460182989326616,1,973
"974",0.324136618990451,0.748655521776527,0.354585960041732,0.833271742099896,74,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.344436179691305,0.80506633532544,2,974
"975",0.475452054524794,0.996807077899575,0.176917565288022,0.127816571155563,75,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.27642906170028,0.417480073403567,2,975
"976",0.899021280696616,0.679875114932656,0.229704062454402,0.515788299031556,76,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.452809801868474,0.570483904331923,2,976
"977",0.837137874215841,0.0394807823468,0.926438340451568,0.265090452507138,77,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.896671518372993,0.189887229120359,1,977
"978",0.629086199915037,0.478931749472395,0.448220587801188,0.417184164281934,78,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.508509125172471,0.437766692678755,1,978
"979",0.723254719516262,0.761784926056862,0.492455369094387,0.152837100438774,79,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.569388485901679,0.355819708978136,1,979
"980",0.632214637473226,0.779639292042702,0.408775954972953,0.687261021696031,80,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.483255515806377,0.718053778478255,2,980
"981",0.256126225925982,0.112543117720634,0.995575638022274,0.167927163885906,81,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.749092500656843,0.149465815164149,1,981
"982",0.297698756679893,0.336932912701741,0.227692713961005,0.483205187600106,82,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.251028061533968,0.434447762633984,2,982
"983",0.269098358228803,0.256975343916565,0.644879801431671,0.930424538673833,83,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.519619320364048,0.705941473754744,2,983
"984",0.64584993198514,0.226591478800401,0.777336647035554,0.233380421064794,84,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.733507742018749,0.231117440309996,1,984
"985",0.441442483803257,0.811683176085353,0.701255703810602,0.20706234104,85,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.614651297141487,0.408602619388451,1,985
"986",0.346506926929578,0.0255481519270688,0.525656268233433,0.670357636874542,86,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.465939821132148,0.455421141892051,1,986
"987",0.513676122296602,0.153486192692071,0.681576601229608,0.264018408488482,87,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.625609774918606,0.227174336556345,1,987
"988",0.407443563221022,0.789775991579518,0.215217078803107,0.32519277674146,88,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.279292573609079,0.480053848354146,2,988
"989",0.251660442678258,0.0928909792564809,0.10776255861856,0.0229992750100791,89,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.155728519971793,0.0462965097588797,1,989
"990",0.867261044448242,0.0632018225733191,0.576706275809556,0.744029398774728,90,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.673557865355785,0.517086873374258,1,990
"991",0.517132473643869,0.948990271426737,0.225126676959917,0.466565635520965,91,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.322461942521234,0.627373847489556,2,991
"992",0.0705815576948225,0.644348184112459,0.833448241697624,0.714115213835612,92,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.579159347030024,0.690859537261228,2,992
"993",0.811584354145452,0.436828023288399,0.977332616923377,0.149264898151159,93,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.922083195997402,0.245119273196906,1,993
"994",0.131460688775405,0.692655751015991,0.658091774443164,0.53850253415294,94,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.482548079220578,0.589886939773957,2,994
"995",0.739549032179639,0.563851952785626,0.553506053285673,0.87415898963809,95,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.615520379583662,0.770723310687269,2,995
"996",0.355876683490351,0.839824508875608,0.290842751273885,0.376677714753896,96,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.312520728679374,0.531059979461133,2,996
"997",0.569586363155395,0.0336519377306104,0.099501384422183,0.567402855027467,97,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.256196377333254,0.389485882595181,2,997
"998",0.239217467606068,0.613455470884219,0.55974825983867,0.658209427492693,98,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.452904662427803,0.643291441956535,2,998
"999",0.35873065283522,0.864954093471169,0.791389816440642,0.329763521673158,99,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.647170095238835,0.508160378939162,1,999
"1000",0.31251856032759,0.538704680511728,0.318547424161807,0.842110128607601,100,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.316537802883734,0.74097497924231,2,1000
"1001",0.693684335099533,0.63185463892296,0.0745902056805789,0.58536631334573,101,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.280954915486897,0.600862421871473,2,1001
"1002",0.0259184886235744,0.407774462597445,0.642020517261699,0.982238809578121,102,"6",0.5,0.666666666666667,0.01,0.01,0.1,0.436653174382324,0.790750693917895,2,1002
