"","attributeA_option1","attributeA_option2","attributeA_option3","attributeB_option1","attributeB_option2","attributeB_option3","ppntid","Aweight","Bweight","toleranceA","toleranceB","calcsd","orderr","value1","value2","value3","oraclechoice"
"2024",6.72541801584885,9.1411116393283,3.07637836318463,13.2079944724683,4.387827871833,1.45044645876624,24,0.592896940648028,0.131383010662678,3,3,NA,0.1,5.7227858447848,5.99622316115086,2.01453934236568,2
"2025",6.72541801584885,9.1411116393283,3.07637836318463,13.2079944724683,4.387827871833,1.45044645876624,25,-0.282943684322266,-0.231688448914938,3,3,NA,0.1,-4.96305430461486,-3.60302883976342,-1.20649351871448,3
"2026",6.72541801584885,9.1411116393283,3.07637836318463,13.2079944724683,4.387827871833,1.45044645876624,26,1.25588402559985,-0.397355522973457,3,3,NA,0.1,3.19807550054785,9.73664844532757,3.28723153185654,2
"2027",6.72541801584885,9.1411116393283,3.07637836318463,13.2079944724683,4.387827871833,1.45044645876624,27,0.909839151228625,0.889432082281373,3,3,NA,0.1,17.8666626456059,12.2196161359492,4.08908309287611,1
"2028",6.72541801584885,9.1411116393283,3.07637836318463,13.2079944724683,4.387827871833,1.45044645876624,28,-0.92802810507435,0.526169039496728,3,3,NA,0.1,0.70826082817563,-6.17446933611959,-2.0917855628275,1
"2029",6.72541801584885,9.1411116393283,3.07637836318463,13.2079944724683,4.387827871833,1.45044645876624,29,1.24018083800314,-0.171273242962619,3,3,NA,0.1,6.07855850448487,10.5851139839718,3.56684282773251,2
"2030",6.72541801584885,9.1411116393283,3.07637836318463,13.2079944724683,4.387827871833,1.45044645876624,30,0.153464179554629,0.158676897443255,3,3,NA,0.1,3.12791434230309,2.09908011116429,0.702266225490324,1
"2031",6.72541801584885,9.1411116393283,3.07637836318463,13.2079944724683,4.387827871833,1.45044645876624,31,1.05193257898961,-0.485665066172426,3,3,NA,0.1,0.660024808718719,7.48481842786357,2.53171145015638,2
"2032",6.72541801584885,9.1411116393283,3.07637836318463,13.2079944724683,4.387827871833,1.45044645876624,32,-0.754211212817517,-0.958906074999206,3,3,NA,0.1,-17.7376118166439,-11.1018436983496,-3.71108097715508,3
"2033",6.72541801584885,9.1411116393283,3.07637836318463,13.2079944724683,4.387827871833,1.45044645876624,33,-1.48218911965123,0.180517292107055,3,3,NA,0.1,-7.58407001186261,-12.7567774076745,-4.29794387075998,3
"2034",6.72541801584885,9.1411116393283,3.07637836318463,13.2079944724683,4.387827871833,1.45044645876624,34,0.861131872497717,0.721734282818919,3,3,NA,0.1,15.3241342273809,11.0385483848957,3.69600439508553,1
"2035",6.72541801584885,9.1411116393283,3.07637836318463,13.2079944724683,4.387827871833,1.45044645876624,35,-0.404519830756996,-0.369540478120798,3,3,NA,0.1,-7.60145354991401,-5.31924094294082,-1.78045473268103,3
"2036",6.72541801584885,9.1411116393283,3.07637836318463,13.2079944724683,4.387827871833,1.45044645876624,36,-0.227405417273616,0.237538312539657,3,3,NA,0.1,1.60800822878963,-1.03646107829647,-0.355048501127071,1
"2037",6.72541801584885,9.1411116393283,3.07637836318463,13.2079944724683,4.387827871833,1.45044645876624,37,0.934096170862491,-0.665922112414915,3,3,NA,0.1,-2.51330836381657,5.61672577439905,1.90774887940864,2
"2038",6.72541801584885,9.1411116393283,3.07637836318463,13.2079944724683,4.387827871833,1.45044645876624,38,-0.465895879790951,-0.796807509842757,3,3,NA,0.1,-13.6575737290801,-7.75506044964605,-2.58899863505552,3
"2039",6.72541801584885,9.1411116393283,3.07637836318463,13.2079944724683,4.387827871833,1.45044645876624,39,-0.637543498570216,-0.0516969313113834,3,3,NA,0.1,-4.97055931417576,-6.05469353145461,-2.03630865554012,3
"2140",8.6434188275598,7.36897263908759,3.71604120358825,10.8696119394153,10.4862886341289,0.121779284672812,0,0.216754862863576,1.34370862619937,3,3,4,0.1,16.4790943890723,15.6877771483263,0.969105876786414,1
"21110",8.6434188275598,7.36897263908759,3.71604120358825,10.8696119394153,10.4862886341289,0.121779284672812,1,-0.542492572263425,0.181535384597938,3,3,4,0.1,-2.71577132906093,-2.09398048171585,-1.99381750189232,3
"21210",8.6434188275598,7.36897263908759,3.71604120358825,10.8696119394153,10.4862886341289,0.121779284672812,2,0.891144645072327,1.29251233641714,3,3,NA,0.1,21.7516439270586,20.1204779298498,3.46893144720546,1
"21310",8.6434188275598,7.36897263908759,3.71604120358825,10.8696119394153,10.4862886341289,0.121779284672812,3,0.595980577187475,-1.68804857586479,3,3,NA,0.1,-13.1971232128108,-13.3096000282263,2.00911903330519,3
"2141",8.6434188275598,7.36897263908759,3.71604120358825,10.8696119394153,10.4862886341289,0.121779284672812,4,1.63561800111297,-0.820993577630954,3,3,NA,0.1,5.21344983191486,3.44364867639636,5.97804387486158,3
"2151",8.6434188275598,7.36897263908759,3.71604120358825,10.8696119394153,10.4862886341289,0.121779284672812,5,0.689275441919723,-0.862146144099767,3,3,NA,0.1,-3.41349768936419,-3.96146143952998,2.4563844020833,3
"2161",8.6434188275598,7.36897263908759,3.71604120358825,10.8696119394153,10.4862886341289,0.121779284672812,6,-1.28124663010116,0.0988436891379549,3,3,NA,0.1,-9.99995870177411,-8.40496790717589,-4.74912815565685,3
"2171",8.6434188275598,7.36897263908759,3.71604120358825,10.8696119394153,10.4862886341289,0.121779284672812,7,-0.213144519278363,-0.375655144198359,3,3,NA,0.1,-5.92552299140306,-5.50988439969303,-0.837800830701543,3
"2181",8.6434188275598,7.36897263908759,3.71604120358825,10.8696119394153,10.4862886341289,0.121779284672812,8,1.89653987190927,0.723904155284259,3,3,NA,0.1,24.2611456853486,21.5666183407941,7.13577683846502,1
"2191",8.6434188275598,7.36897263908759,3.71604120358825,10.8696119394153,10.4862886341289,0.121779284672812,9,1.77686321368272,-1.79738201857254,3,3,NA,0.1,-4.17867209362283,-5.75421022751558,6.38401301867969,3
"21101",8.6434188275598,7.36897263908759,3.71604120358825,10.8696119394153,10.4862886341289,0.121779284672812,10,0.566604498180317,-0.663743141576223,3,3,NA,0.1,-2.31723038903014,-2.78490911721703,2.02469549638886,3
"2111",8.6434188275598,7.36897263908759,3.71604120358825,10.8696119394153,10.4862886341289,0.121779284672812,11,0.01571945400457,-0.62372648872918,3,3,NA,0.1,-6.64379506411824,-6.42473976310484,-0.0175428268500316,3
"2112",8.6434188275598,7.36897263908759,3.71604120358825,10.8696119394153,10.4862886341289,0.121779284672812,12,0.383057338517151,-0.0796324318381617,3,3,NA,0.1,2.44535137990133,1.98769038184204,1.41375927268058,1
"2113",8.6434188275598,7.36897263908759,3.71604120358825,10.8696119394153,10.4862886341289,0.121779284672812,13,-0.0451371159133086,0.435624762829408,3,3,NA,0.1,4.34493312564866,4.23547282703061,-0.114681310541865,1
"2114",8.6434188275598,7.36897263908759,3.71604120358825,10.8696119394153,10.4862886341289,0.121779284672812,14,0.0343519073969926,1.97090096972424,3,3,NA,0.1,21.7198466350776,20.9205747035218,0.367668013563041,1
"2115",8.6434188275598,7.36897263908759,3.71604120358825,10.8696119394153,10.4862886341289,0.121779284672812,15,0.169026774218306,-0.596758672509127,3,3,NA,0.1,-5.02556598901464,-5.01223001036235,0.555437613244376,3
"2116",8.6434188275598,7.36897263908759,3.71604120358825,10.8696119394153,10.4862886341289,0.121779284672812,16,1.16502683902767,-0.552507211608962,3,3,NA,0.1,4.06427593114642,2.79130080722833,4.2620038041067,3
"2117",8.6434188275598,7.36897263908759,3.71604120358825,10.8696119394153,10.4862886341289,0.121779284672812,17,-0.0442039972520874,0.695966633701107,3,3,NA,0.1,7.18281356901015,6.97236895442391,-0.079509556343793,1
"2118",8.6434188275598,7.36897263908759,3.71604120358825,10.8696119394153,10.4862886341289,0.121779284672812,18,-0.100368442585905,-0.155663964607985,3,3,NA,0.1,-2.55953337457954,-2.37194957005552,-0.391929914448498,3
"2119",8.6434188275598,7.36897263908759,3.71604120358825,10.8696119394153,10.4862886341289,0.121779284672812,19,-0.283444568873591,1.34889819519773,3,3,NA,0.1,12.2120698044055,12.0562405401714,-0.889023839559945,1
"2120",8.6434188275598,7.36897263908759,3.71604120358825,10.8696119394153,10.4862886341289,0.121779284672812,20,1.54081498087098,-1.06852307048677,3,3,NA,0.1,1.70347809094262,0.149382106584552,5.59560798084232,3
"2121",8.6434188275598,7.36897263908759,3.71604120358825,10.8696119394153,10.4862886341289,0.121779284672812,21,0.165169019709921,1.06445074680413,3,3,NA,0.1,12.9977915610721,12.3792637548695,0.743402933313592,1
"2122",8.6434188275598,7.36897263908759,3.71604120358825,10.8696119394153,10.4862886341289,0.121779284672812,22,1.30762236025457,-1.31272176453748,3,3,NA,0.1,-2.96644843698444,-4.12974592426792,4.69931625197949,3
"2123",8.6434188275598,7.36897263908759,3.71604120358825,10.8696119394153,10.4862886341289,0.121779284672812,23,1.28825687792158,2.0636947022519,3,3,NA,0.1,33.5665043282663,31.1336279860566,5.03853090378585,1
"2124",8.6434188275598,7.36897263908759,3.71604120358825,10.8696119394153,10.4862886341289,0.121779284672812,24,0.592896940648028,0.131383010662678,3,3,NA,0.1,6.55273892093514,5.74676150486373,2.21922918998615,1
"2125",8.6434188275598,7.36897263908759,3.71604120358825,10.8696119394153,10.4862886341289,0.121779284672812,25,-0.282943684322266,-0.231688448914938,3,3,NA,0.1,-4.96396429876064,-4.51455621668908,-1.07964524281242,3
"2126",8.6434188275598,7.36897263908759,3.71604120358825,10.8696119394153,10.4862886341289,0.121779284672812,26,1.25588402559985,-0.397355522973457,3,3,NA,0.1,6.53603129539643,5.08779031824758,4.61852711470882,1
"2127",8.6434188275598,7.36897263908759,3.71604120358825,10.8696119394153,10.4862886341289,0.121779284672812,27,0.909839151228625,0.889432082281373,3,3,NA,0.1,17.5319024306452,16.0314213466311,3.4893141773486,1
"2128",8.6434188275598,7.36897263908759,3.71604120358825,10.8696119394153,10.4862886341289,0.121779284672812,28,-0.92802810507435,0.526169039496728,3,3,NA,0.1,-2.30208232203994,-1.32105329609214,-3.38451418729732,2
"2129",8.6434188275598,7.36897263908759,3.71604120358825,10.8696119394153,10.4862886341289,0.121779284672812,29,1.24018083800314,-0.171273242962619,3,3,NA,0.1,8.85772871816638,7.34283800175657,4.5877055609087,1
"2130",8.6434188275598,7.36897263908759,3.71604120358825,10.8696119394153,10.4862886341289,0.121779284672812,30,0.153464179554629,0.158676897443255,3,3,NA,0.1,3.05121147787708,2.79480508637612,0.589602773564607,1
"2131",8.6434188275598,7.36897263908759,3.71604120358825,10.8696119394153,10.4862886341289,0.121779284672812,31,1.05193257898961,-0.485665066172426,3,3,NA,0.1,3.81330305673759,2.65883832934192,3.84988086257319,3
"2132",8.6434188275598,7.36897263908759,3.71604120358825,10.8696119394153,10.4862886341289,0.121779284672812,32,-0.754211212817517,-0.958906074999206,3,3,NA,0.1,-16.9419003184129,-15.6131276668067,-2.91945483891998,3
"2133",8.6434188275598,7.36897263908759,3.71604120358825,10.8696119394153,10.4862886341289,0.121779284672812,33,-1.48218911965123,0.180517292107055,3,3,NA,0.1,-10.84902842924,-9.02925464017731,-5.4858925734303,3
"2134",8.6434188275598,7.36897263908759,3.71604120358825,10.8696119394153,10.4862886341289,0.121779284672812,34,0.861131872497717,0.721734282818919,3,3,NA,0.1,15.2880950173725,13.9139712138671,3.28789380461015,1
"2135",8.6434188275598,7.36897263908759,3.71604120358825,10.8696119394153,10.4862886341289,0.121779284672812,35,-0.404519830756996,-0.369540478120798,3,3,NA,0.1,-7.5131959143654,-6.85600368038532,-1.54821473384474,3
"2136",8.6434188275598,7.36897263908759,3.71604120358825,10.8696119394153,10.4862886341289,0.121779284672812,36,-0.227405417273616,0.237538312539657,3,3,NA,0.1,0.616389012897766,0.815151009085187,-0.816120654724468,2
"2137",8.6434188275598,7.36897263908759,3.71604120358825,10.8696119394153,10.4862886341289,0.121779284672812,37,0.934096170862491,-0.665922112414915,3,3,NA,0.1,0.835469486158532,-0.0997223532694251,3.39004434054133,3
"2138",8.6434188275598,7.36897263908759,3.71604120358825,10.8696119394153,10.4862886341289,0.121779284672812,38,-0.465895879790951,-0.796807509842757,3,3,NA,0.1,-12.6879216414703,-11.7887275248958,-1.82832293445574,3
"2139",8.6434188275598,7.36897263908759,3.71604120358825,10.8696119394153,10.4862886341289,0.121779284672812,39,-0.637543498570216,-0.0516969313113834,3,3,NA,0.1,-6.0724810607435,-5.240149540422,-2.37543352508161,3
"2240",4.55849005142227,1.95479653310031,7.76341430144385,13.1975462590344,10.9096119250171,6.854367563501,0,0.216754862863576,1.34370862619937,3,3,4,0.1,18.7217316388908,15.0830513065914,10.8930306244801,1
"22110",4.55849005142227,1.95479653310031,7.76341430144385,13.1975462590344,10.9096119250171,6.854367563501,1,-0.542492572263425,0.181535384597938,3,3,4,0.1,-0.077125357750401,0.920017997129022,-2.96728434212115,2
"22210",4.55849005142227,1.95479653310031,7.76341430144385,13.1975462590344,10.9096119250171,6.854367563501,2,0.891144645072327,1.29251233641714,3,3,NA,0.1,21.1202653491783,15.8428144612864,15.7776797163722,1
"22310",4.55849005142227,1.95479653310031,7.76341430144385,13.1975462590344,10.9096119250171,6.854367563501,3,0.595980577187475,-1.68804857586479,3,3,NA,0.1,-19.5613276355228,-17.2509341071815,-6.94366126770171,3
"2241",4.55849005142227,1.95479653310031,7.76341430144385,13.1975462590344,10.9096119250171,6.854367563501,4,1.63561800111297,-0.820993577630954,3,3,NA,0.1,-3.37915233315403,-5.75942092683301,7.07058843318319,3
"2251",4.55849005142227,1.95479653310031,7.76341430144385,13.1975462590344,10.9096119250171,6.854367563501,5,0.689275441919723,-0.862146144099767,3,3,NA,0.1,-8.23615837412409,-8.05828661056247,-0.558335741681301,3
"2261",4.55849005142227,1.95479653310031,7.76341430144385,13.1975462590344,10.9096119250171,6.854367563501,6,-1.28124663010116,0.0988436891379549,3,3,NA,0.1,-4.53605585692265,-1.42623018083608,-9.26933743512008,2
"2271",4.55849005142227,1.95479653310031,7.76341430144385,13.1975462590344,10.9096119250171,6.854367563501,7,-0.213144519278363,-0.375655144198359,3,3,NA,0.1,-5.92934331364769,-4.51490600817511,-4.22960764469554,3
"2281",4.55849005142227,1.95479653310031,7.76341430144385,13.1975462590344,10.9096119250171,6.854367563501,8,1.89653987190927,0.723904155284259,3,3,NA,0.1,18.1991167146953,11.6048629715533,19.6855299259029,3
"2291",4.55849005142227,1.95479653310031,7.76341430144385,13.1975462590344,10.9096119250171,6.854367563501,9,1.77686321368272,-1.79738201857254,3,3,NA,0.1,-15.6212190529568,-16.1353342537298,1.47460827749037,3
"22101",4.55849005142227,1.95479653310031,7.76341430144385,13.1975462590344,10.9096119250171,6.854367563501,10,0.566604498180317,-0.663743141576223,3,3,NA,0.1,-6.17691984702296,-6.13358358380635,-0.150753995680834,3
"2211",4.55849005142227,1.95479653310031,7.76341430144385,13.1975462590344,10.9096119250171,6.854367563501,11,0.01571945400457,-0.62372648872918,3,3,NA,0.1,-8.16000221329484,-6.77388560519853,-4.1532139788117,3
"2212",4.55849005142227,1.95479653310031,7.76341430144385,13.1975462590344,10.9096119250171,6.854367563501,12,0.383057338517151,-0.0796324318381617,3,3,NA,0.1,0.695210363851179,-0.119959770687763,2.42800286232286,3
"2213",4.55849005142227,1.95479653310031,7.76341430144385,13.1975462590344,10.9096119250171,6.854367563501,13,-0.0451371159133086,0.435624762829408,3,3,NA,0.1,5.5434208651813,4.66426322969496,2.6355141129884,1
"2214",4.55849005142227,1.95479653310031,7.76341430144385,13.1975462590344,10.9096119250171,6.854367563501,14,0.0343519073969926,1.97090096972424,3,3,NA,0.1,26.167649548028,21.5689157118163,13.7759677669182,1
"2215",4.55849005142227,1.95479653310031,7.76341430144385,13.1975462590344,10.9096119250171,6.854367563501,15,0.169026774218306,-0.596758672509127,3,3,NA,0.1,-7.10524331722103,-6.17999257771986,-2.77817841179116,3
"2216",4.55849005142227,1.95479653310031,7.76341430144385,13.1975462590344,10.9096119250171,6.854367563501,16,1.16502683902767,-0.552507211608962,3,3,NA,0.1,-1.98097622831182,-3.75024883852697,5.2574985138205,3
"2217",4.55849005142227,1.95479653310031,7.76341430144385,13.1975462590344,10.9096119250171,6.854367563501,17,-0.0442039972520874,0.695966633701107,3,3,NA,0.1,8.98354836130808,7.50631606586204,4.42723717487201,1
"2218",4.55849005142227,1.95479653310031,7.76341430144385,13.1975462590344,10.9096119250171,6.854367563501,18,-0.100368442585905,-0.155663964607985,3,3,NA,0.1,-2.51191092078317,-1.89443332818231,-1.8461798324,3
"2219",4.55849005142227,1.95479653310031,7.76341430144385,13.1975462590344,10.9096119250171,6.854367563501,19,-0.283444568873591,1.34889819519773,3,3,NA,0.1,16.5100670825102,14.161879375403,7.04534641596855,1
"2220",4.55849005142227,1.95479653310031,7.76341430144385,13.1975462590344,10.9096119250171,6.854367563501,20,1.54081498087098,-1.06852307048677,3,3,NA,0.1,-7.07809289021197,-8.64519224918279,4.63793518317563,3
"2221",4.55849005142227,1.95479653310031,7.76341430144385,13.1975462590344,10.9096119250171,6.854367563501,21,0.165169019709921,1.06445074680413,3,3,NA,0.1,14.8010593045621,11.9356163880322,8.5784122016101,1
"2222",4.55849005142227,1.95479653310031,7.76341430144385,13.1975462590344,10.9096119250171,6.854367563501,22,1.30762236025457,-1.31272176453748,3,3,NA,0.1,-11.3639226924869,-11.7651493601975,1.15373664974057,3
"2223",4.55849005142227,1.95479653310031,7.76341430144385,13.1975462590344,10.9096119250171,6.854367563501,23,1.28825687792158,2.0636947022519,3,3,NA,0.1,33.1082124591756,25.0323884119857,24.1465938980741,1
"2224",4.55849005142227,1.95479653310031,7.76341430144385,13.1975462590344,10.9096119250171,6.854367563501,24,0.592896940648028,0.131383010662678,3,3,NA,0.1,4.43664816633464,2.59233054393474,5.50345203499057,3
"2225",4.55849005142227,1.95479653310031,7.76341430144385,13.1975462590344,10.9096119250171,6.854367563501,25,-0.282943684322266,-0.231688448914938,3,3,NA,0.1,-4.34751499233464,-3.08072839834691,-3.7846868344511,2
"2226",4.55849005142227,1.95479653310031,7.76341430144385,13.1975462590344,10.9096119250171,6.854367563501,26,1.25588402559985,-0.397355522973457,3,3,NA,0.1,0.48081694071205,-1.87999681268399,7.02632719744951,3
"2227",4.55849005142227,1.95479653310031,7.76341430144385,13.1975462590344,10.9096119250171,6.854367563501,27,0.909839151228625,0.889432082281373,3,3,NA,0.1,15.8858137694479,11.4819092698503,13.1599526933884,1
