"","attributeA_option1","attributeA_option2","attributeA_option3","attributeB_option1","attributeB_option2","attributeB_option3","trialid","ppntid","calcsd","Bweight","toleranceA","toleranceB","orderr","value1","value2","value3","oraclechoice"
"613",0.322295829886571,0.0953584450762719,0.863944124896079,0.269988134503365,0.468178391922265,0.325859318021685,13,"12",0.5,0.631578947368421,0.01,0.01,0.1,0.289259390697177,0.330823674663215,0.524101088975409,3
"614",0.923309004399925,0.646290526725352,0.734178900718689,0.660208406858146,0.778612750116736,0.854363488266245,14,"12",0.5,0.631578947368421,0.01,0.01,0.1,0.757140205952486,0.729862457288331,0.810084956011882,3
"615",0.963422100059688,0.583399788709357,0.358457477530465,0.831750476034358,0.759791034972295,0.219027495710179,15,"12",0.5,0.631578947368421,0.01,0.01,0.1,0.88026107435948,0.694804786349108,0.270396436380811,1
"616",0.0323218475095928,0.410923442803323,0.524432752281427,0.496958544710651,0.0199558527674526,0.131778481183574,16,"12",0.5,0.631578947368421,0.01,0.01,0.1,0.325776603636577,0.1639965438333,0.27644058106173,1
"617",0.0843063362408429,0.152290432481095,0.378003109479323,0.384405242977664,0.261326207546517,0.685171792050824,17,"12",0.5,0.631578947368421,0.01,0.01,0.1,0.273842487864098,0.221155132522414,0.572004382682376,3
"618",0.801892263349146,0.715432605938986,0.628090526442975,0.823940029600635,0.58939831587486,0.655323289567605,18,"12",0.5,0.631578947368421,0.01,0.01,0.1,0.815817168350086,0.635832001687959,0.645290166311162,1
"619",0.719765833579004,0.881121960701421,0.618312631500885,0.75116646126844,0.38363922550343,0.819908331613988,19,"12",0.5,0.631578947368421,0.01,0.01,0.1,0.739597808961806,0.566922338471111,0.745636231572318,3
"620",0.00294078467413783,0.455611215904355,0.734085599891841,0.00727472268044949,0.977059557568282,0.295718559995294,20,"12",0.5,0.631578947368421,0.01,0.01,0.1,0.00567800867812414,0.784947010639467,0.457222206272969,2
"621",0.888566943118349,0.105126893380657,0.143807259621099,0.5166594106704,0.987651424482465,0.55524726700969,21,"12",0.5,0.631578947368421,0.01,0.01,0.1,0.653677975256486,0.662510807760746,0.403664106392841,2
"622",0.460202607093379,0.699217373505235,0.696056888671592,0.293470688397065,0.244995764223859,0.947670865803957,22,"12",0.5,0.631578947368421,0.01,0.01,0.1,0.354898237390444,0.412340567643313,0.854970979492033,3
"623",0.650638026650995,0.613181052962318,0.432824227958918,0.930055392673239,0.653384623583406,0.528877276694402,23,"12",0.5,0.631578947368421,0.01,0.01,0.1,0.827112152559781,0.638572781775637,0.493489311370803,1
"624",0.811965184053406,0.0539140356704593,0.65964451758191,0.472632329910994,0.412394345737994,0.3468908672221,24,"12",0.5,0.631578947368421,0.01,0.01,0.1,0.597649697226619,0.280322652555218,0.46211589630203,1
"625",0.86866123881191,0.736173306126148,0.403157831635326,0.97350524738431,0.40147144626826,0.514374469406903,25,"12",0.5,0.631578947368421,0.01,0.01,0.1,0.934878507383952,0.52478265779485,0.473399918648953,1
"626",0.577542224200442,0.99328149529174,0.129147868137807,0.212374287424609,0.339323503663763,0.461563527584076,26,"12",0.5,0.631578947368421,0.01,0.01,0.1,0.346909843078864,0.580255395316176,0.339094600419661,2
"627",0.86737076099962,0.105053656036034,0.242070293985307,0.358263933332637,0.315621898742393,0.328227214515209,27,"12",0.5,0.631578947368421,0.01,0.01,0.1,0.545829606683631,0.238044125113734,0.296485191162087,1
"628",0.303083019796759,0.458465816453099,0.959678614744917,0.787322855554521,0.525421833852306,0.0798983543645591,28,"12",0.5,0.631578947368421,0.01,0.01,0.1,0.608918705538503,0.500753827442072,0.404027923978375,1
"629",0.817951442208141,0.463838669704273,0.516720469575375,0.434363243868575,0.242443350143731,0.551675967173651,29,"12",0.5,0.631578947368421,0.01,0.01,0.1,0.575685211677889,0.324010046823931,0.538797625953234,1
"630",0.624933841172606,0.633823112584651,0.964286561124027,0.28036650037393,0.202768357470632,0.476801206357777,30,"12",0.5,0.631578947368421,0.01,0.01,0.1,0.407312362773442,0.361578004091586,0.656401073903238,3
"631",0.513436623616144,0.287731369957328,0.410183998988941,0.262591524980962,0.835479421773925,0.64560136757791,31,"12",0.5,0.631578947368421,0.01,0.01,0.1,0.355008140267608,0.633677507946758,0.558868652834606,2
"632",0.737250491278246,0.991371732903644,0.56728016003035,0.770514076808468,0.35707493731752,0.713757432997227,32,"12",0.5,0.631578947368421,0.01,0.01,0.1,0.758259071613123,0.590763230428198,0.659792121904167,1
"633",0.732853225432336,0.161281323293224,0.185722400667146,0.954849313246086,0.0346620576456189,0.770153626333922,33,"12",0.5,0.631578947368421,0.01,0.01,0.1,0.873061280893652,0.0813112607789471,0.554836858983004,1
"634",0.116273015039042,0.887847836827859,0.786542953923345,0.616702727274969,0.224469386273995,0.696087964810431,34,"12",0.5,0.631578947368421,0.01,0.01,0.1,0.432333885924891,0.468871973320156,0.729413487115189,3
"635",0.397411144105718,0.255275664152578,0.50343830883503,0.402283526957035,0.62881825119257,0.187059544259682,35,"12",0.5,0.631578947368421,0.01,0.01,0.1,0.400488438538129,0.491197298072573,0.30362014173481,2
"636",0.247414986835793,0.964074725983664,0.768801587633789,0.138487206539139,0.620771613903344,0.593771149171516,36,"12",0.5,0.631578947368421,0.01,0.01,0.1,0.178618494016854,0.747251707827672,0.658256047552353,2
"637",0.92387358774431,0.297320995479822,0.179898707428947,0.511779252905399,0.883807173231617,0.674672801746055,37,"12",0.5,0.631578947368421,0.01,0.01,0.1,0.663603481530261,0.667733318270429,0.49238760910291,2
"638",0.418574700132012,0.173057587817311,0.401851960225031,0.0824666984844953,0.343609178205952,0.581138366833329,38,"12",0.5,0.631578947368421,0.01,0.01,0.1,0.20629596224937,0.280774381746979,0.515085480188167,3
"639",0.678743274183944,0.110723979771137,0.991285536671057,0.110810847021639,0.175238145049661,0.802124938927591,39,"12",0.5,0.631578947368421,0.01,0.01,0.1,0.320049109660383,0.1514697683681,0.871815685464657,3
"640",0.0509304446168244,0.961776272160932,0.692888761172071,0.939413421554491,0.475347446510568,0.681608852930367,40,"12",0.5,0.631578947368421,0.01,0.01,0.1,0.612077587945877,0.654558066487018,0.685764608598363,3
"641",0.817806633654982,0.227064312668517,0.522246072767302,0.420126673765481,0.232069232966751,0.0580797281581908,41,"12",0.5,0.631578947368421,0.01,0.01,0.1,0.566640343198455,0.230225314962138,0.229088381435232,1
"642",0.0733707793988287,0.685731497593224,0.82555501931347,0.431071659782901,0.317483495688066,0.617429352365434,42,"12",0.5,0.631578947368421,0.01,0.01,0.1,0.299287124904559,0.45315381217944,0.694107229662079,3
"643",0.224906593561172,0.619026924250647,0.585610043024644,0.544556471984833,0.958514130674303,0.113345499150455,43,"12",0.5,0.631578947368421,0.01,0.01,0.1,0.426790727302432,0.833439896728745,0.287337699525156,2
"644",0.45079158921726,0.251619432354346,0.454054032219574,0.987617420498282,0.288632913259789,0.738789948169142,44,"12",0.5,0.631578947368421,0.01,0.01,0.1,0.789839482657905,0.274996367663047,0.633887242292985,1
"645",0.0813784000929445,0.519732853863388,0.341441621305421,0.188588375458494,0.246324929408729,0.167775720590726,45,"12",0.5,0.631578947368421,0.01,0.01,0.1,0.149089963481712,0.34705416473413,0.231757894538245,2
"646",0.706852876814082,0.113159621367231,0.915699377655983,0.000366930151358247,0.428153072018176,0.327576027717441,46,"12",0.5,0.631578947368421,0.01,0.01,0.1,0.260651226290257,0.312102853357302,0.544253051379009,3
"647",0.967314717592672,0.495818269439042,0.0936890882439911,0.0715304024051875,0.0762566812336445,0.0349143201019615,47,"12",0.5,0.631578947368421,0.01,0.01,0.1,0.401556202737418,0.230832003204054,0.0565681820490251,1
"648",0.954648365499452,0.413468199316412,0.881004076683894,0.00633353646844625,0.557620628736913,0.28938659816049,48,"12",0.5,0.631578947368421,0.01,0.01,0.1,0.355712684006185,0.504511838950413,0.507350932353323,3
"649",0.798008219571784,0.317295111715794,0.319859462790191,0.88489942252636,0.233312716009095,0.523415554780513,49,"12",0.5,0.631578947368421,0.01,0.01,0.1,0.852886874069411,0.264253598637879,0.448421205099868,1
"650",0.907524236710742,0.42915313388221,0.213009932776913,0.307997421594337,0.0912844284903258,0.606359584722668,50,"12",0.5,0.631578947368421,0.01,0.01,0.1,0.528875721900381,0.215762372582072,0.461441291900548,1
"651",0.68109144968912,0.0376889430917799,0.663611704716459,0.324819070287049,0.408382357563823,0.0358755753841251,1,"13",0.5,0.684210526315789,0.01,0.01,0.1,0.43732613746665,0.291321279309494,0.234108037278546,1
"652",0.0333847235888243,0.311079030623659,0.793664560420439,0.0530365044251084,0.828906566603109,0.784196517430246,2,"13",0.5,0.684210526315789,0.01,0.01,0.1,0.0468306788978608,0.665382081556967,0.787186425742938,3
"653",0.316155837848783,0.454007095657289,0.185006099287421,0.202763465698808,0.294324308633804,0.968595257028937,3,"13",0.5,0.684210526315789,0.01,0.01,0.1,0.238571583219853,0.344750451904378,0.72114604932109,3
"654",0.340119403321296,0.871760472422466,0.242797453422099,0.361649378202856,0.997186921071261,0.138683556346223,4,"13",0.5,0.684210526315789,0.01,0.01,0.1,0.354850438766574,0.957578568866378,0.171561629107026,2
"655",0.374847483122721,0.70930699724704,0.555560327600688,0.30677339551039,0.455438363365829,0.857072808314115,5,"13",0.5,0.684210526315789,0.01,0.01,0.1,0.328270475809021,0.535607405644106,0.761858340720401,3
"656",0.383112609852105,0.892317101825029,0.348744953051209,0.251348232617602,0.505485074594617,0.46963242534548,6,"13",0.5,0.684210526315789,0.01,0.01,0.1,0.292958035954813,0.627642556877905,0.431457434094658,2
"657",0.136548179900274,0.202970530837774,0.0960623670835048,0.379593050340191,0.0601229660678655,0.0656183606479317,7,"13",0.5,0.684210526315789,0.01,0.01,0.1,0.302842038622322,0.105232723363626,0.07523225741706,1
"658",0.414899000665173,0.18668826087378,0.595646844711155,0.515718597918749,0.817024814430624,0.665728255640715,8,"13",0.5,0.684210526315789,0.01,0.01,0.1,0.483880830364988,0.617971165938989,0.643597283768223,3
"659",0.215831910260022,0.531555552501231,0.0128884639125317,0.00353103294037282,0.35490502580069,0.65021500736475,9,"13",0.5,0.684210526315789,0.01,0.01,0.1,0.0705734152518409,0.410689402653493,0.448953993642997,3
"660",0.877207208191976,0.878991076024249,0.421613133512437,0.451590690528974,0.0226419048849493,0.652117454912513,10,"13",0.5,0.684210526315789,0.01,0.01,0.1,0.58599590663308,0.293067958928939,0.579326616575647,1
"661",0.942904599243775,0.300160482060164,0.600164706585929,0.313666358124465,0.195263857021928,0.553293703589588,11,"13",0.5,0.684210526315789,0.01,0.01,0.1,0.51237317110951,0.228389107034003,0.568095072956854,3
"662",0.367508507333696,0.184443790465593,0.311208008788526,0.718857677886263,0.00155984703451395,0.264275185298175,12,"13",0.5,0.684210526315789,0.01,0.01,0.1,0.607905308238084,0.0593126712759075,0.279096076926707,1
"663",0.322295829886571,0.0953584450762719,0.863944124896079,0.269988134503365,0.468178391922265,0.325859318021685,13,"13",0.5,0.684210526315789,0.01,0.01,0.1,0.286506354098061,0.350445777128794,0.49578083598202,3
"664",0.923309004399925,0.646290526725352,0.734178900718689,0.660208406858146,0.778612750116736,0.854363488266245,14,"13",0.5,0.684210526315789,0.01,0.01,0.1,0.743292806081866,0.736826784835246,0.816410460619648,3
"665",0.963422100059688,0.583399788709357,0.358457477530465,0.831750476034358,0.759791034972295,0.219027495710179,15,"13",0.5,0.684210526315789,0.01,0.01,0.1,0.873330988884462,0.70408853615242,0.263058016285006,1
"666",0.0323218475095928,0.410923442803323,0.524432752281427,0.496958544710651,0.0199558527674526,0.131778481183574,16,"13",0.5,0.684210526315789,0.01,0.01,0.1,0.350231166647159,0.143419302252464,0.255774566793422,1
"667",0.0843063362408429,0.152290432481095,0.378003109479323,0.384405242977664,0.261326207546517,0.685171792050824,17,"13",0.5,0.684210526315789,0.01,0.01,0.1,0.289637167166036,0.226893857525858,0.588171155449297,3
"668",0.801892263349146,0.715432605938986,0.628090526442975,0.823940029600635,0.58939831587486,0.655323289567605,18,"13",0.5,0.684210526315789,0.01,0.01,0.1,0.816977577100165,0.629198618000373,0.646723469633511,1
"669",0.719765833579004,0.881121960701421,0.618312631500885,0.75116646126844,0.38363922550343,0.819908331613988,19,"13",0.5,0.684210526315789,0.01,0.01,0.1,0.741250473577039,0.540739036618585,0.756246531578271,3
"670",0.00294078467413783,0.455611215904355,0.734085599891841,0.00727472268044949,0.977059557568282,0.295718559995294,20,"13",0.5,0.684210526315789,0.01,0.01,0.1,0.00590611067845633,0.812391660200726,0.43415025680473,2
"671",0.888566943118349,0.105126893380657,0.143807259621099,0.5166594106704,0.987651424482465,0.55524726700969,21,"13",0.5,0.684210526315789,0.01,0.01,0.1,0.634103894601331,0.70895946729242,0.425318843623819,2
"672",0.460202607093379,0.699217373505235,0.696056888671592,0.293470688397065,0.244995764223859,0.947670865803957,22,"13",0.5,0.684210526315789,0.01,0.01,0.1,0.346122873248532,0.38843416715482,0.868213820393736,3
"673",0.650638026650995,0.613181052962318,0.432824227958918,0.930055392673239,0.653384623583406,0.528877276694402,23,"13",0.5,0.684210526315789,0.01,0.01,0.1,0.841818329718846,0.640688759176747,0.49854473498846,1
"674",0.811965184053406,0.0539140356704593,0.65964451758191,0.472632329910994,0.412394345737994,0.3468908672221,24,"13",0.5,0.684210526315789,0.01,0.01,0.1,0.579790073324387,0.299190037295614,0.44565517786204,1
"675",0.86866123881191,0.736173306126148,0.403157831635326,0.97350524738431,0.40147144626826,0.514374469406903,25,"13",0.5,0.684210526315789,0.01,0.01,0.1,0.940396613098289,0.507166770433909,0.479253425900089,1
"676",0.577542224200442,0.99328149529174,0.129147868137807,0.212374287424609,0.339323503663763,0.461563527584076,26,"13",0.5,0.684210526315789,0.01,0.01,0.1,0.327690477985399,0.545836553651545,0.356590161443149,2
"677",0.86737076099962,0.105053656036034,0.242070293985307,0.358263933332637,0.315621898742393,0.328227214515209,27,"13",0.5,0.684210526315789,0.01,0.01,0.1,0.519034510490632,0.249126664203543,0.301019765926819,1
"678",0.303083019796759,0.458465816453099,0.959678614744917,0.787322855554521,0.525421833852306,0.0798983543645591,28,"13",0.5,0.684210526315789,0.01,0.01,0.1,0.634405012683649,0.50427782835782,0.35772369974783,1
"679",0.817951442208141,0.463838669704273,0.516720469575375,0.434363243868575,0.242443350143731,0.551675967173651,29,"13",0.5,0.684210526315789,0.01,0.01,0.1,0.555496359133701,0.312357661583902,0.540637388984722,1
"680",0.624933841172606,0.633823112584651,0.964286561124027,0.28036650037393,0.202768357470632,0.476801206357777,30,"13",0.5,0.684210526315789,0.01,0.01,0.1,0.389177239573512,0.338890911717164,0.630743949968172,3
"681",0.513436623616144,0.287731369957328,0.410183998988941,0.262591524980962,0.835479421773925,0.64560136757791,31,"13",0.5,0.684210526315789,0.01,0.01,0.1,0.34180576665523,0.66250635277921,0.571259040655078,2
"682",0.737250491278246,0.991371732903644,0.56728016003035,0.770514076808468,0.35707493731752,0.713757432997227,32,"13",0.5,0.684210526315789,0.01,0.01,0.1,0.760009786641029,0.557379188555244,0.667501452060318,1
"683",0.732853225432336,0.161281323293224,0.185722400667146,0.954849313246086,0.0346620576456189,0.770153626333922,33,"13",0.5,0.684210526315789,0.01,0.01,0.1,0.884745285515428,0.0746470889027574,0.585596397175993,1
"684",0.116273015039042,0.887847836827859,0.786542953923345,0.616702727274969,0.224469386273995,0.696087964810431,34,"13",0.5,0.684210526315789,0.01,0.01,0.1,0.458672291832045,0.433957318027847,0.724652698214509,3
"685",0.397411144105718,0.255275664152578,0.50343830883503,0.402283526957035,0.62881825119257,0.187059544259682,35,"13",0.5,0.684210526315789,0.01,0.01,0.1,0.40074487974083,0.510857434232572,0.286968627809792,2
"686",0.247414986835793,0.964074725983664,0.768801587633789,0.138487206539139,0.620771613903344,0.593771149171516,36,"13",0.5,0.684210526315789,0.01,0.01,0.1,0.172885452948609,0.72918312298134,0.649043919212234,2
"687",0.92387358774431,0.297320995479822,0.179898707428947,0.511779252905399,0.883807173231617,0.674672801746055,37,"13",0.5,0.684210526315789,0.01,0.01,0.1,0.641914306012423,0.698601011836313,0.518428350909074,2
"688",0.418574700132012,0.173057587817311,0.401851960225031,0.0824666984844953,0.343609178205952,0.581138366833329,38,"13",0.5,0.684210526315789,0.01,0.01,0.1,0.188606067425816,0.289750781241118,0.524521606851761,3
"689",0.678743274183944,0.110723979771137,0.991285536671057,0.110810847021639,0.175238145049661,0.802124938927591,39,"13",0.5,0.684210526315789,0.01,0.01,0.1,0.29015792928342,0.15486525075118,0.861859864530791,3
"690",0.0509304446168244,0.961776272160932,0.692888761172071,0.939413421554491,0.475347446510568,0.681608852930367,40,"13",0.5,0.684210526315789,0.01,0.01,0.1,0.658839849889965,0.628956549347525,0.685170929217221,3
"691",0.817806633654982,0.227064312668517,0.522246072767302,0.420126673765481,0.232069232966751,0.0580797281581908,41,"13",0.5,0.684210526315789,0.01,0.01,0.1,0.545709818993744,0.23048873181994,0.204658573824226,1
"692",0.0733707793988287,0.685731497593224,0.82555501931347,0.431071659782901,0.317483495688066,0.617429352365434,42,"13",0.5,0.684210526315789,0.01,0.01,0.1,0.318113487030036,0.433772338394958,0.68315324719113,3
"693",0.224906593561172,0.619026924250647,0.585610043024644,0.544556471984833,0.958514130674303,0.113345499150455,43,"13",0.5,0.684210526315789,0.01,0.01,0.1,0.443614405114204,0.851307644435254,0.262481670900199,2
